jobID,submission_time,requested_number_of_processors,requested_time,success,starting_time,execution_time,finish_time,waiting_time,turnaround_time,stretch,consumed_energy,allocated_processors
20,401.339754,1,885.100000,1,409.000000,88.509997,497.509997,7.660246,96.170243,1.086547,-1.000000,8
21,420.127762,4,876.900000,1,425.000000,87.706527,512.706527,4.872238,92.578765,1.055552,-1.000000,9 12-14
22,440.180841,2,264.810000,1,445.000000,26.487274,471.487274,4.819159,31.306433,1.181942,-1.000000,10-11
23,458.937063,1,3864.800000,1,467.000000,386.483781,853.483781,8.062936,394.546718,1.020862,-1.000000,3
24,478.978750,2,2658.000000,1,483.000000,265.829894,748.829894,4.021250,269.851144,1.015127,-1.000000,10-11
25,497.789870,2,620.800000,1,503.000000,62.048012,565.048013,5.210131,67.258143,1.083969,-1.000000,8 15
26,518.185638,1,3864.800000,1,523.000000,386.483781,909.483781,4.814362,391.298143,1.012457,-1.000000,9
27,538.003987,2,66.090000,1,547.000000,6.600096,553.600096,8.996013,15.596109,2.363012,-1.000000,4 7
28,558.733425,2,5935.900000,1,563.000000,593.550693,1156.550692,4.266575,597.817268,1.007188,-1.000000,4 7
29,577.343891,2,264.810000,1,582.000000,26.487274,608.487274,4.656109,31.143383,1.175787,-1.000000,8 12
30,596.395297,2,5935.900000,1,601.000000,593.550693,1194.550692,4.604703,598.155396,1.007758,-1.000000,13-14
31,617.569482,4,166.840000,1,624.000000,16.645958,640.645959,6.430518,23.076477,1.386311,-1.000000,1-2 8 12
32,638.788196,1,92.570000,1,643.000000,9.257000,652.257000,4.211804,13.468804,1.454986,-1.000000,15
33,658.940879,2,2658.000000,1,667.000000,265.829894,932.829895,8.059121,273.889015,1.030317,-1.000000,1-2
34,677.588741,2,264.810000,1,682.000000,26.487274,708.487274,4.411259,30.898533,1.166543,-1.000000,5-6
35,693.697190,1,3864.800000,1,698.000000,386.483781,1084.483781,4.302810,390.786591,1.011133,-1.000000,8
36,712.036456,4,1519.400000,1,718.000000,151.910473,869.910473,5.963544,157.874017,1.039257,-1.000000,5-6 12 15
37,732.960523,4,166.840000,1,737.000000,16.645958,753.645959,4.039477,20.685435,1.242670,-1.000000,16-19
38,752.895358,2,66.090000,1,758.000000,6.600096,764.600096,5.104642,11.704738,1.773419,-1.000000,10-11
39,770.555556,1,92.570000,1,775.000000,9.257000,784.257000,4.444444,13.701444,1.480117,-1.000000,10
40,791.127598,4,60.000000,1,796.000000,3.916733,799.916733,4.872402,8.789135,2.243997,-1.000000,10-11 16-17
41,810.630872,1,11769.300000,1,815.000000,1176.938262,1991.938262,4.369128,1181.307390,1.003712,-1.000000,10
42,829.934131,1,92.570000,1,834.000000,9.257000,843.257000,4.065869,13.322869,1.439221,-1.000000,11
43,847.933916,4,359.320000,1,853.000000,35.929605,888.929605,5.066084,40.995689,1.141000,-1.000000,11 16-18
44,867.322934,8,60.000000,1,872.000000,2.336822,874.336822,4.677066,7.013888,3.001464,-1.000000,3 19-20 29-33
45,887.336031,2,2658.000000,1,892.000000,265.829894,1157.829895,4.663969,270.493863,1.017545,-1.000000,3 5
46,905.708741,2,1409.500000,1,910.000000,140.922085,1050.922085,4.291259,145.213344,1.030451,-1.000000,6 11
47,926.395685,2,264.810000,1,931.000000,26.487274,957.487274,4.604315,31.091589,1.173831,-1.000000,9 12
48,946.158019,2,620.800000,1,951.000000,62.048012,1013.048013,4.841981,66.889993,1.078036,-1.000000,1-2
49,965.853107,4,359.320000,1,970.000000,35.929605,1005.929605,4.146893,40.076498,1.115417,-1.000000,9 12 15-16
50,987.354876,2,2658.000000,1,992.000000,265.829894,1257.829895,4.645124,270.475018,1.017474,-1.000000,17-18
51,1007.114828,4,60.000000,1,1015.000000,3.916733,1018.916733,7.885172,11.801905,3.013201,-1.000000,9 12 15-16
52,1027.555118,4,876.900000,1,1032.000000,87.706527,1119.706527,4.444882,92.151409,1.050679,-1.000000,1-2 9 12
53,1046.771696,2,1409.500000,1,1051.000000,140.922085,1191.922085,4.228304,145.150389,1.030005,-1.000000,15-16
54,1066.888778,2,66.090000,1,1071.000000,6.600096,1077.600096,4.111222,10.711318,1.622903,-1.000000,6 11
55,1085.982413,4,60.000000,1,1094.000000,3.916733,1097.916733,8.017588,11.934320,3.047009,-1.000000,6 8 11 19
56,1107.635422,2,1409.500000,1,1112.000000,140.922085,1252.922085,4.364578,145.286663,1.030972,-1.000000,6 8
57,1126.035783,1,885.100000,1,1131.000000,88.509997,1219.509997,4.964217,93.474214,1.056087,-1.000000,1
58,1145.041835,4,2905.300000,1,1150.000000,290.579787,1440.579787,4.958165,295.537952,1.017063,-1.000000,2 9 11-12
59,1165.238369,2,264.810000,1,1171.000000,26.487274,1197.487274,5.761631,32.248905,1.217525,-1.000000,3-4
60,1184.958662,2,5935.900000,1,1189.000000,593.550693,1782.550692,4.041338,597.592031,1.006809,-1.000000,5 7
61,1203.890877,4,60.000000,1,1211.000000,3.916733,1214.916733,7.109124,11.025856,2.815065,-1.000000,3-4 13-14
62,1224.457636,2,1409.500000,1,1229.000000,140.922085,1369.922085,4.542364,145.464449,1.032233,-1.000000,1 3
63,1241.969063,2,1409.500000,1,1246.000000,140.922085,1386.922085,4.030937,144.953022,1.028604,-1.000000,4 13
64,1262.314756,2,620.800000,1,1267.000000,62.048012,1329.048012,4.685244,66.733256,1.075510,-1.000000,6 8
65,1282.727560,4,876.900000,1,1287.000000,87.706527,1374.706527,4.272440,91.978967,1.048713,-1.000000,14-17
66,1300.257071,1,3864.800000,1,1305.000000,386.483781,1691.483781,4.742929,391.226710,1.012272,-1.000000,18
67,1318.605089,1,885.100000,1,1323.000000,88.509997,1411.509997,4.394911,92.904908,1.049654,-1.000000,19
68,1337.449940,4,876.900000,1,1342.000000,87.706527,1429.706527,4.550060,92.256587,1.051878,-1.000000,6 8 20 29
69,1356.329198,2,620.800000,1,1361.000000,62.048012,1423.048012,4.670802,66.718814,1.075277,-1.000000,30-31
70,1376.521235,4,2905.300000,1,1384.000000,290.579787,1674.579787,7.478766,298.058553,1.025737,-1.000000,1 3 14-15
71,1397.289288,4,2905.300000,1,1402.000000,290.579787,1692.579787,4.710712,295.290499,1.016211,-1.000000,4 13 16-17
72,1415.579863,1,2799.900000,1,1421.000000,279.984475,1700.984475,5.420137,285.404612,1.019359,-1.000000,19
73,1433.928466,2,2658.000000,1,1439.000000,265.829894,1704.829895,5.071534,270.901429,1.019078,-1.000000,6 8
74,1454.622096,2,66.090000,1,1459.000000,6.600096,1465.600096,4.377904,10.978000,1.663309,-1.000000,2 9
75,1473.533697,2,620.800000,1,1478.000000,62.048012,1540.048012,4.466303,66.514315,1.071981,-1.000000,2 9
76,1491.840128,2,620.800000,1,1496.000000,62.048012,1558.048012,4.159872,66.207884,1.067043,-1.000000,11-12
77,1507.611941,4,876.900000,1,1512.000000,87.706527,1599.706528,4.388059,92.094586,1.050031,-1.000000,20 29-31
78,1529.418410,4,166.840000,1,1534.000000,16.645958,1550.645959,4.581590,21.227548,1.275237,-1.000000,0 32-34
79,1549.296455,2,1409.500000,1,1554.000000,140.922085,1694.922085,4.703545,145.625630,1.033377,-1.000000,2 9
80,1570.162196,1,11769.300000,1,1575.000000,1176.938262,2751.938262,4.837804,1181.776066,1.004110,-1.000000,0
81,1588.778030,2,5935.900000,1,1593.000000,593.550693,2186.550692,4.221970,597.772663,1.007113,-1.000000,11-12
82,1608.758830,4,166.840000,1,1613.000000,16.645958,1629.645958,4.241170,20.887128,1.254787,-1.000000,20 29-31
83,1627.836894,4,876.900000,1,1632.000000,87.706527,1719.706527,4.163106,91.869633,1.047466,-1.000000,32-35
84,1646.628463,2,5935.900000,1,1651.000000,593.550693,2244.550693,4.371537,597.922230,1.007365,-1.000000,20 29
85,1665.756594,1,885.100000,1,1670.000000,88.509997,1758.509997,4.243406,92.753403,1.047943,-1.000000,30
86,1687.148490,2,1409.500000,1,1692.000000,140.922085,1832.922085,4.851510,145.773595,1.034427,-1.000000,1 3
87,1707.124694,2,2658.000000,1,1717.000000,265.829894,1982.829895,9.875306,275.705200,1.037149,-1.000000,2 4
88,1725.746171,2,2658.000000,1,1730.000000,265.829894,1995.829894,4.253829,270.083723,1.016002,-1.000000,6 8
89,1746.279281,1,92.570000,1,1751.000000,9.257000,1760.257000,4.720719,13.977719,1.509962,-1.000000,9
90,1764.684601,2,620.800000,1,1773.000000,62.048012,1835.048012,8.315399,70.363411,1.134016,-1.000000,9 13
91,1783.675112,2,1409.500000,1,1792.000000,140.922085,1932.922085,8.324888,149.246973,1.059074,-1.000000,5 7
92,1802.751353,8,60.000000,1,1807.000000,2.336822,1809.336822,4.248647,6.585469,2.818130,-1.000000,14-19 30-31
93,1823.546265,1,2799.900000,1,1828.000000,279.984475,2107.984475,4.453735,284.438210,1.015907,-1.000000,14
94,1844.673430,2,264.810000,1,1849.000000,26.487274,1875.487274,4.326570,30.813844,1.163345,-1.000000,1 3
95,1863.491386,2,2658.000000,1,1868.000000,265.829894,2133.829894,4.508614,270.338508,1.016961,-1.000000,9 13
96,1883.610478,2,66.090000,1,1888.000000,6.600096,1894.600096,4.389522,10.989618,1.665069,-1.000000,1 3
97,1903.578106,2,2658.000000,1,1908.000000,265.829894,2173.829894,4.421894,270.251788,1.016634,-1.000000,1 3
98,1924.388121,4,1519.400000,1,1929.000000,151.910473,2080.910473,4.611879,156.522352,1.030359,-1.000000,15-18
99,1944.219408,2,264.810000,1,1949.000000,26.487274,1975.487273,4.780592,31.267866,1.180486,-1.000000,5 7
100,1962.985861,1,885.100000,1,1967.000000,88.509997,2055.509997,4.014139,92.524136,1.045352,-1.000000,19
101,1981.254027,2,5935.900000,1,1986.000000,593.550693,2579.550693,4.745973,598.296666,1.007996,-1.000000,5 7
102,1999.840564,16,259.050000,1,2191.000000,25.957572,2216.957573,191.159436,217.117009,8.364303,-1.000000,1 3 9 11-13 15-19 30-31 34-36
103,2019.838533,1,92.570000,1,2024.000000,9.257000,2033.257000,4.161467,13.418467,1.449548,-1.000000,2
104,2039.943001,4,2905.300000,1,2044.000000,290.579787,2334.579787,4.056999,294.636786,1.013962,-1.000000,2 4 6 8
105,2059.693381,2,264.810000,1,2065.000000,26.487274,2091.487274,5.306619,31.793892,1.200346,-1.000000,10 19
106,2078.146784,32,63.100000,1,3662.000000,6.384807,3668.384807,1583.853215,1590.238022,249.065952,-1.000000,0-3 5-6 8-10 12-34
107,2099.202467,2,2658.000000,1,2104.000000,265.829894,2369.829894,4.797533,270.627427,1.018047,-1.000000,32-33
108,2120.291966,2,620.800000,1,2125.000000,62.048012,2187.048012,4.708034,66.756046,1.075877,-1.000000,10 14
109,2138.766657,1,92.570000,1,2143.000000,9.257000,2152.257000,4.233343,13.490343,1.457313,-1.000000,9
110,2159.818582,2,66.090000,1,2164.000000,6.600096,2170.600096,4.181418,10.781514,1.633539,-1.000000,9 13
111,2180.307082,2,5935.900000,1,2196.000000,593.550693,2789.550693,15.692918,609.243611,1.026439,-1.000000,10 14
112,2200.266938,1,2799.900000,1,2221.000000,279.984475,2500.984475,20.733062,300.717537,1.074051,-1.000000,1
113,2220.499198,2,5935.900000,1,2226.000000,593.550693,2819.550692,5.500802,599.051495,1.009268,-1.000000,3 9
114,2239.477299,1,92.570000,1,2244.000000,9.257000,2253.257000,4.522701,13.779701,1.488571,-1.000000,11
115,2259.189881,4,2905.300000,1,2264.000000,290.579787,2554.579788,4.810119,295.389906,1.016554,-1.000000,11-13 15
116,2277.942463,1,11769.300000,1,2282.000000,1176.938262,3458.938261,4.057537,1180.995799,1.003448,-1.000000,16
117,2296.125165,2,1409.500000,1,2301.000000,140.922085,2441.922085,4.874835,145.796920,1.034592,-1.000000,17-18
118,2316.051934,1,3864.800000,1,2321.000000,386.483781,2707.483781,4.948066,391.431847,1.012803,-1.000000,19
119,2335.803237,1,92.570000,1,2344.000000,9.257000,2353.257000,8.196763,17.453763,1.885466,-1.000000,2
120,2356.841611,8,95.670000,1,2363.000000,9.595926,2372.595926,6.158389,15.754315,1.641771,-1.000000,2 4 6 8 20 29-31
121,2375.118716,2,1409.500000,1,2384.000000,140.922085,2524.922085,8.881284,149.803369,1.063023,-1.000000,2 4
122,2392.710178,4,359.320000,1,2397.000000,35.929605,2432.929605,4.289822,40.219427,1.119395,-1.000000,6 8 20 29
123,2412.927833,2,1409.500000,1,2417.000000,140.922085,2557.922085,4.072167,144.994252,1.028897,-1.000000,30-31
124,2432.908278,4,60.000000,1,2437.000000,3.916733,2440.916733,4.091722,8.008455,2.044677,-1.000000,32-35
125,2452.466283,4,2905.300000,1,2457.000000,290.579787,2747.579787,4.533717,295.113504,1.015602,-1.000000,6 8 17-18
126,2469.613184,4,166.840000,1,2474.000000,16.645958,2490.645958,4.386816,21.032774,1.263536,-1.000000,20-23
127,2487.180992,16,11192.200000,1,3987.000000,1119.256776,5106.256777,1499.819009,2619.075785,2.340013,-1.000000,11-14 20-27 31-34
128,2506.112233,2,620.800000,1,2511.000000,62.048012,2573.048013,4.887767,66.935779,1.078774,-1.000000,1 20
129,2523.584067,2,264.810000,1,2528.000000,26.487274,2554.487273,4.415933,30.903207,1.166719,-1.000000,21-22
130,2543.250869,2,2658.000000,1,2548.000000,265.829894,2813.829894,4.749131,270.579025,1.017865,-1.000000,2 4
131,2564.487860,4,166.840000,1,2569.000000,16.645958,2585.645959,4.512140,21.158098,1.271065,-1.000000,11-13 15
132,2583.626422,8,95.670000,1,2589.000000,9.595926,2598.595926,5.373578,14.969503,1.559985,-1.000000,1 5 7 20-24
133,2603.602203,2,5935.900000,1,2608.000000,593.550693,3201.550692,4.397797,597.948490,1.007409,-1.000000,1 5
134,2623.495573,2,66.090000,1,2628.000000,6.600096,2634.600096,4.504427,11.104523,1.682479,-1.000000,7 11
135,2642.277096,2,264.810000,1,2647.000000,26.487274,2673.487274,4.722904,31.210178,1.178308,-1.000000,7 11
136,2662.135889,2,5935.900000,1,2667.000000,593.550693,3260.550692,4.864111,598.414804,1.008195,-1.000000,12-13
137,2681.967416,1,11769.300000,1,2686.000000,1176.938262,3862.938262,4.032584,1180.970846,1.003426,-1.000000,7
138,2702.108955,1,11769.300000,1,2707.000000,1176.938262,3883.938262,4.891045,1181.829307,1.004156,-1.000000,11
139,2720.448537,8,21908.200000,1,3673.000000,2190.845201,5863.845200,952.551462,3143.396663,1.434787,-1.000000,0-3 5-6 8-9
140,2741.100011,1,92.570000,1,2746.000000,9.257000,2755.257000,4.899989,14.156989,1.529328,-1.000000,15
141,2760.337549,2,66.090000,1,2767.000000,6.600096,2773.600096,6.662451,13.262547,2.009448,-1.000000,0 6
142,2778.763955,4,1519.400000,1,2783.000000,151.910473,2934.910473,4.236045,156.146518,1.027885,-1.000000,0 6 8 15
143,2795.640161,1,92.570000,1,2800.000000,9.257000,2809.257000,4.359839,13.616839,1.470978,-1.000000,10
144,2816.390743,1,885.100000,1,2824.000000,88.509997,2912.509997,7.609257,96.119254,1.085971,-1.000000,2
145,2835.146675,2,264.810000,1,2840.000000,26.487274,2866.487274,4.853325,31.340599,1.183232,-1.000000,3-4
146,2854.300305,4,359.320000,1,2859.000000,35.929605,2894.929605,4.699695,40.629300,1.130803,-1.000000,9-10 14 17
147,2871.631222,1,3864.800000,1,2876.000000,386.483781,3262.483781,4.368778,390.852559,1.011304,-1.000000,3
148,2891.076026,1,3864.800000,1,2896.000000,386.483781,3282.483782,4.923974,391.407755,1.012740,-1.000000,4
149,2909.218192,2,5935.900000,1,3462.000000,593.550693,4055.550693,552.781808,1146.332500,1.931314,-1.000000,35-36
150,2928.826369,2,2658.000000,1,2933.000000,265.829894,3198.829894,4.173631,270.003525,1.015700,-1.000000,2 9
151,2947.139134,2,264.810000,1,2952.000000,26.487274,2978.487274,4.860866,31.348140,1.183517,-1.000000,0 6
152,2966.080056,2,620.800000,1,2971.000000,62.048012,3033.048012,4.919944,66.967956,1.079293,-1.000000,8 10
153,2985.535812,1,2799.900000,1,2990.000000,279.984475,3269.984475,4.464188,284.448663,1.015944,-1.000000,0
154,3005.637898,4,166.840000,1,3010.000000,16.645958,3026.645958,4.362102,21.008060,1.262052,-1.000000,6 14-15 17
155,3027.131343,8,60.000000,1,3036.000000,2.336822,3038.336822,8.868657,11.205479,4.795179,-1.000000,6 14-15 17-21
156,3046.255316,2,620.800000,1,3051.000000,62.048012,3113.048013,4.744684,66.792696,1.076468,-1.000000,6 8
157,3066.206541,1,3864.800000,1,3071.000000,386.483781,3457.483781,4.793459,391.277240,1.012403,-1.000000,10
158,3085.667783,2,264.810000,1,3090.000000,26.487274,3116.487274,4.332217,30.819491,1.163558,-1.000000,14-15
159,3106.280335,4,359.320000,1,3111.000000,35.929605,3146.929604,4.719665,40.649270,1.131359,-1.000000,17-20
160,3125.489252,4,60.000000,1,3130.000000,3.916733,3133.916733,4.510748,8.427481,2.151661,-1.000000,6 8 14-15
161,3146.837931,4,2905.300000,1,3151.000000,290.579787,3441.579787,4.162069,294.741856,1.014323,-1.000000,6 8 14-15
162,3167.833380,2,264.810000,1,3172.000000,26.487274,3198.487273,4.166620,30.653894,1.157306,-1.000000,17-18
163,3188.140399,2,620.800000,1,3193.000000,62.048012,3255.048012,4.859601,66.907613,1.078320,-1.000000,19-20
164,3208.917884,2,2658.000000,1,3213.000000,265.829894,3478.829894,4.082116,269.912010,1.015356,-1.000000,1-2
165,3229.643284,4,2905.300000,1,3234.000000,290.579787,3524.579787,4.356716,294.936503,1.014993,-1.000000,5 9 17-18
166,3250.252885,4,60.000000,1,3255.000000,3.916733,3258.916733,4.747115,8.663848,2.212009,-1.000000,21-24
167,3267.198274,2,620.800000,1,3275.000000,62.048012,3337.048012,7.801726,69.849738,1.125737,-1.000000,0 3
168,3285.876033,1,3864.800000,1,3292.000000,386.483781,3678.483781,6.123967,392.607748,1.015845,-1.000000,4
169,3305.233845,2,1409.500000,1,3310.000000,140.922085,3450.922085,4.766155,145.688240,1.033821,-1.000000,12-13
170,3325.310223,1,92.570000,1,3330.000000,9.257000,3339.257000,4.689777,13.946777,1.506620,-1.000000,19
171,3346.005809,2,620.800000,1,3352.000000,62.048012,3414.048013,5.994191,68.042204,1.096606,-1.000000,0 3
172,3363.257192,2,2658.000000,1,3368.000000,265.829894,3633.829894,4.742808,270.572702,1.017842,-1.000000,19-20
173,3383.891146,8,192.940000,1,3388.000000,19.291626,3407.291626,4.108854,23.400480,1.212986,-1.000000,21-28
174,3403.564257,8,60.000000,1,3408.000000,2.336822,3410.336822,4.435743,6.772565,2.898195,-1.000000,29-36
175,3421.951698,4,359.320000,1,3428.000000,35.929605,3463.929605,6.048301,41.977906,1.168338,-1.000000,0 3 21-22
176,3441.182493,4,166.840000,1,3446.000000,16.645958,3462.645958,4.817507,21.463465,1.289410,-1.000000,23-26
177,3461.015628,2,66.090000,1,3467.000000,6.600096,3473.600096,5.984372,12.584468,1.906710,-1.000000,6 8
178,3479.958110,4,2905.300000,1,3673.000000,290.579787,3963.579787,193.041890,483.621677,1.664334,-1.000000,10 12-14
179,3500.991898,4,1519.400000,1,3505.000000,151.910473,3656.910473,4.008102,155.918575,1.026385,-1.000000,0-3
180,3519.108233,4,876.900000,1,3524.000000,87.706527,3611.706527,4.891767,92.598294,1.055774,-1.000000,6 8 10 12
181,3538.918149,1,3864.800000,1,3673.000000,386.483781,4059.483781,134.081851,520.565632,1.346927,-1.000000,15
182,3559.436359,1,885.100000,1,3564.000000,88.509997,3652.509997,4.563641,93.073638,1.051561,-1.000000,5
183,3578.960441,1,11769.300000,1,3673.000000,1176.938262,4849.938261,94.039558,1270.977820,1.079902,-1.000000,16
184,3594.581550,1,11769.300000,1,3673.000000,1176.938262,4849.938261,78.418450,1255.356712,1.066629,-1.000000,17
185,3613.457627,2,264.810000,1,3621.000000,26.487274,3647.487273,7.542373,34.029646,1.284755,-1.000000,6 8
186,3633.967077,2,1409.500000,1,3673.000000,140.922085,3813.922085,39.032923,179.955008,1.276982,-1.000000,18-19
187,3654.291029,4,2905.300000,1,3673.000000,290.579787,3963.579787,18.708970,309.288757,1.064385,-1.000000,20-23
188,3673.410025,2,2658.000000,1,3678.000000,265.829894,3943.829894,4.589975,270.419869,1.017267,-1.000000,24-25
189,3691.905177,1,3864.800000,1,3696.000000,386.483781,4082.483781,4.094823,390.578604,1.010595,-1.000000,4
190,3710.303647,4,876.900000,1,3715.000000,87.706527,3802.706527,4.696353,92.402880,1.053546,-1.000000,26-29
191,3729.527519,2,264.810000,1,3734.000000,26.487274,3760.487274,4.472481,30.959755,1.168854,-1.000000,30-31
192,3748.363117,2,66.090000,1,3753.000000,6.600096,3759.600096,4.636883,11.236979,1.702548,-1.000000,32-33
193,3768.688130,1,92.570000,1,3774.000000,9.257000,3783.257000,5.311869,14.568869,1.573822,-1.000000,30
194,3788.866110,8,60.000000,1,3807.000000,2.336822,3809.336822,18.133890,20.470712,8.760065,-1.000000,26-33
195,3808.783325,2,620.800000,1,3818.000000,62.048012,3880.048012,9.216675,71.264687,1.148541,-1.000000,26-27
196,3828.902982,2,2658.000000,1,3833.000000,265.829894,4098.829895,4.097018,269.926912,1.015412,-1.000000,18-19
197,3848.450254,2,2658.000000,1,3853.000000,265.829894,4118.829895,4.549746,270.379640,1.017115,-1.000000,28-29
198,3867.041222,2,264.810000,1,3872.000000,26.487274,3898.487274,4.958778,31.446052,1.187214,-1.000000,7 30
199,3885.549429,4,876.900000,1,3895.000000,87.706527,3982.706527,9.450571,97.157099,1.107752,-1.000000,11 26-27 31
200,3905.907620,2,66.090000,1,3910.000000,6.600096,3916.600096,4.092380,10.692476,1.620049,-1.000000,7 30
201,3926.179845,2,5935.900000,1,3931.000000,593.550693,4524.550693,4.820155,598.370848,1.008121,-1.000000,7 30
202,3945.513123,2,66.090000,1,3953.000000,6.600096,3959.600096,7.486877,14.086973,2.134359,-1.000000,24-25
203,3963.695163,1,3864.800000,1,3969.000000,386.483781,4355.483781,5.304837,391.788618,1.013726,-1.000000,10
204,3984.684250,2,5935.900000,1,4060.000000,593.550693,4653.550692,75.315750,668.866443,1.126890,-1.000000,35-36
205,4005.150384,2,620.800000,1,4184.000000,62.048012,4246.048012,178.849616,240.897628,3.882439,-1.000000,28-29
206,4025.126452,1,92.570000,1,4065.000000,9.257000,4074.257000,39.873548,49.130548,5.307394,-1.000000,15
207,4045.334984,4,2905.300000,1,4346.000000,290.579787,4636.579787,300.665016,591.244803,2.034707,-1.000000,4 15 18-19
208,4064.770745,2,620.800000,1,4087.000000,62.048012,4149.048013,22.229255,84.277267,1.358259,-1.000000,4 15
209,4085.726226,4,166.840000,1,4123.000000,16.645958,4139.645958,37.273773,53.919732,3.239209,-1.000000,18-19 28-29
210,4105.477777,8,21908.200000,1,5092.000000,2190.845201,7282.845201,986.522223,3177.367424,1.450293,-1.000000,4 7 10 15-19
211,4126.220162,4,359.320000,1,4144.000000,35.929605,4179.929605,17.779838,53.709443,1.494852,-1.000000,18-19 28-29
212,4146.161575,2,1409.500000,1,4156.000000,140.922085,4296.922085,9.838425,150.760510,1.069815,-1.000000,4 15
213,4164.063953,2,1409.500000,1,4184.000000,140.922085,4324.922085,19.936047,160.858132,1.141469,-1.000000,18-19
214,4182.140013,2,5935.900000,1,4251.000000,593.550693,4844.550693,68.859987,662.410680,1.116014,-1.000000,28-29
215,4201.989077,4,166.840000,1,4641.000000,16.645958,4657.645958,439.010923,455.656882,27.373424,-1.000000,4 7 15 18
216,4220.928427,4,1519.400000,1,4663.000000,151.910473,4814.910473,442.071573,593.982046,3.910080,-1.000000,4 7 15 18
217,4241.077472,2,264.810000,1,4301.000000,26.487274,4327.487273,59.922528,86.409801,3.262314,-1.000000,4 15
218,4260.056366,4,1519.400000,1,4819.000000,151.910473,4970.910473,558.943634,710.854107,4.679428,-1.000000,4 7 10 15
219,4279.178167,2,1409.500000,1,4658.000000,140.922085,4798.922085,378.821833,519.743918,3.688165,-1.000000,19 35
220,4297.385022,4,60.000000,1,4864.000000,3.916733,4867.916732,566.614977,570.531710,145.665211,-1.000000,16-18 28
221,4317.293407,1,92.570000,1,4329.000000,9.257000,4338.257000,11.706593,20.963593,2.264621,-1.000000,18
222,4336.244685,4,166.840000,1,4874.000000,16.645958,4890.645958,537.755315,554.401273,33.305458,-1.000000,16-18 28
223,4356.696247,2,66.090000,1,4803.000000,6.600096,4809.600096,446.303753,452.903849,68.620797,-1.000000,10 19
224,4375.260265,4,1519.400000,1,5111.000000,151.910473,5262.910472,735.739735,887.650207,5.843246,-1.000000,11-14
225,4395.151832,1,2799.900000,1,4400.000000,279.984475,4679.984475,4.848168,284.832643,1.017316,-1.000000,10
226,4411.477545,1,11769.300000,1,4529.000000,1176.938262,5705.938261,117.522455,1294.460716,1.099854,-1.000000,30
227,4429.123944,2,2658.000000,1,4814.000000,265.829894,5079.829895,384.876056,650.705950,2.447828,-1.000000,19 35
228,4449.445873,2,66.090000,1,4853.000000,6.600096,4859.600096,403.554126,410.154222,62.143675,-1.000000,18 28
229,4469.241254,1,11769.300000,1,4658.000000,1176.938262,5834.938262,188.758747,1365.697008,1.160381,-1.000000,36
230,4489.412262,2,1409.500000,1,4895.000000,140.922085,5035.922085,405.587738,546.509823,3.878099,-1.000000,16-17
231,4508.779799,1,92.570000,1,4529.000000,9.257000,4538.257000,20.220201,29.477201,3.184315,-1.000000,7
