jobID,submission_time,requested_number_of_processors,requested_time,success,starting_time,execution_time,finish_time,waiting_time,turnaround_time,stretch,consumed_energy,allocated_processors
240,4686.325229,4,60.000000,1,5006.000000,3.993000,5009.993000,319.674770,323.667770,81.058795,-1.000000,4 7 10 15
241,4705.379628,1,92.570000,1,4710.000000,9.257000,4719.257000,4.620372,13.877372,1.499122,-1.000000,10
242,4725.017201,2,620.800000,1,5014.000000,62.080000,5076.080000,288.982799,351.062799,5.655006,-1.000000,4 7
243,4744.750016,2,620.800000,1,5014.000000,62.080000,5076.080000,269.249983,331.329983,5.337145,-1.000000,10 15
244,4764.791493,2,66.090000,1,4975.000000,6.609000,4981.609000,210.208507,216.817507,32.806401,-1.000000,10 15
245,4785.193993,1,11769.300000,1,5179.000000,1176.930000,6355.930000,393.806007,1570.736007,1.334604,-1.000000,34
246,4804.581231,2,264.810000,1,5040.000000,26.481000,5066.481000,235.418769,261.899769,9.890101,-1.000000,16-17
247,4823.661365,4,166.840000,1,5071.000000,16.684000,5087.684000,247.338635,264.022635,15.824900,-1.000000,16-18 28
248,4843.776563,1,3864.800000,1,5313.000000,386.480000,5699.480000,469.223437,855.703437,2.214095,-1.000000,20
249,4862.966938,2,1409.500000,1,5111.000000,140.950000,5251.950000,248.033062,388.983062,2.759724,-1.000000,31-32
