jobID,submission_time,requested_number_of_processors,requested_time,success,starting_time,execution_time,finish_time,waiting_time,turnaround_time,stretch,consumed_energy,allocated_processors
19,394.177501,1,11769.300000,1,399.000000,1176.938262,1575.938262,4.822499,1181.760761,1.004097,-1.000000,22
20,414.283874,4,876.900000,1,422.000000,87.706527,509.706527,7.716126,95.422653,1.087977,-1.000000,10 15 20-21
21,432.977379,2,1409.500000,1,442.000000,140.922085,582.922085,9.022621,149.944706,1.064026,-1.000000,7-8
22,450.659502,1,92.570000,1,455.000000,9.257000,464.257000,4.340498,13.597498,1.468888,-1.000000,16
23,470.073652,2,66.090000,1,475.000000,6.600096,481.600096,4.926348,11.526444,1.746406,-1.000000,3-4
24,490.858380,8,192.940000,1,495.000000,19.291626,514.291626,4.141620,23.433246,1.214685,-1.000000,3-6 16-19
25,511.788419,2,1409.500000,1,519.000000,140.922085,659.922085,7.211580,148.133665,1.051174,-1.000000,9-10
26,531.080395,1,2799.900000,1,536.000000,279.984475,815.984475,4.919605,284.904080,1.017571,-1.000000,3
27,551.379713,1,92.570000,1,556.000000,9.257000,565.257000,4.620287,13.877287,1.499113,-1.000000,4
28,572.459547,1,3864.800000,1,577.000000,386.483781,963.483782,4.540453,391.024234,1.011748,-1.000000,4
29,591.928325,1,3864.800000,1,596.000000,386.483781,982.483781,4.071675,390.555456,1.010535,-1.000000,5
30,609.799111,2,620.800000,1,614.000000,62.048012,676.048012,4.200889,66.248901,1.067704,-1.000000,6-7
31,629.972422,2,66.090000,1,634.000000,6.600096,640.600096,4.027578,10.627674,1.610230,-1.000000,8 13
32,646.410858,2,620.800000,1,651.000000,62.048012,713.048013,4.589142,66.637154,1.073961,-1.000000,8 13
33,665.763669,2,2658.000000,1,670.000000,265.829894,935.829894,4.236331,270.066225,1.015936,-1.000000,9-10
34,684.972790,2,5935.900000,1,689.000000,593.550693,1282.550692,4.027210,597.577903,1.006785,-1.000000,6-7
35,705.243284,4,359.320000,1,710.000000,35.929605,745.929605,4.756716,40.686321,1.132390,-1.000000,11-12 14-15
36,725.845738,2,620.800000,1,730.000000,62.048012,792.048013,4.154262,66.202274,1.066952,-1.000000,8 13
37,744.879257,2,264.810000,1,749.000000,26.487274,775.487274,4.120743,30.608017,1.155574,-1.000000,16-17
38,762.899722,1,92.570000,1,767.000000,9.257000,776.257000,4.100278,13.357278,1.442938,-1.000000,11
39,782.133360,1,885.100000,1,790.000000,88.509997,878.509997,7.866640,96.376637,1.088879,-1.000000,11
40,801.209779,2,620.800000,1,806.000000,62.048012,868.048012,4.790221,66.838233,1.077202,-1.000000,8 12
41,818.818286,1,3864.800000,1,825.000000,386.483781,1211.483782,6.181714,392.665496,1.015995,-1.000000,3
42,838.876972,2,264.810000,1,843.000000,26.487274,869.487274,4.123028,30.610302,1.155661,-1.000000,13-14
43,858.975942,2,1409.500000,1,863.000000,140.922085,1003.922085,4.024058,144.946143,1.028555,-1.000000,15-16
44,879.744426,2,66.090000,1,888.000000,6.600096,894.600096,8.255574,14.855670,2.250826,-1.000000,8 11
45,899.137077,2,2658.000000,1,904.000000,265.829894,1169.829894,4.862923,270.692817,1.018293,-1.000000,8 11
46,919.786711,8,60.000000,1,924.000000,2.336822,926.336822,4.213289,6.550111,2.803000,-1.000000,12-14 17-21
47,940.281228,8,60.000000,1,946.000000,2.336822,948.336822,5.718772,8.055594,3.447243,-1.000000,1-2 9-10 12-14 17
48,958.817650,4,166.840000,1,963.000000,16.645958,979.645959,4.182350,20.828308,1.251253,-1.000000,1-2 9-10
49,979.392844,2,66.090000,1,984.000000,6.600096,990.600096,4.607156,11.207252,1.698044,-1.000000,4 12
50,999.038386,1,885.100000,1,1004.000000,88.509997,1092.509997,4.961614,93.471611,1.056057,-1.000000,1
51,1020.024664,4,359.320000,1,1025.000000,35.929605,1060.929604,4.975336,40.904941,1.138475,-1.000000,2 4-5 9
52,1039.632695,1,3864.800000,1,1044.000000,386.483781,1430.483781,4.367305,390.851086,1.011300,-1.000000,10
53,1060.353732,2,264.810000,1,1065.000000,26.487274,1091.487274,4.646268,31.133542,1.175415,-1.000000,12-13
54,1079.739935,2,264.810000,1,1084.000000,26.487274,1110.487274,4.260065,30.747339,1.160834,-1.000000,2 4
55,1100.683009,1,92.570000,1,1106.000000,9.257000,1115.257000,5.316991,14.573991,1.574375,-1.000000,1
56,1120.085753,2,264.810000,1,1125.000000,26.487274,1151.487274,4.914247,31.401521,1.185532,-1.000000,1-2
57,1140.930355,4,359.320000,1,1145.000000,35.929605,1180.929605,4.069645,39.999250,1.113267,-1.000000,4-5 9 12
58,1159.967597,1,885.100000,1,1164.000000,88.509997,1252.509997,4.032403,92.542400,1.045559,-1.000000,1
59,1180.339379,4,359.320000,1,1185.000000,35.929605,1220.929605,4.660621,40.590226,1.129715,-1.000000,2 8 11 13
60,1198.001410,4,876.900000,1,1203.000000,87.706527,1290.706527,4.998590,92.705117,1.056992,-1.000000,4-5 9 12
61,1217.660280,2,2658.000000,1,1222.000000,265.829894,1487.829894,4.339720,270.169614,1.016325,-1.000000,3 14
62,1237.341575,4,2905.300000,1,1242.000000,290.579787,1532.579788,4.658425,295.238212,1.016031,-1.000000,2 8 11 13
63,1258.067232,4,166.840000,1,1263.000000,16.645958,1279.645958,4.932768,21.578726,1.296334,-1.000000,1 15-17
64,1277.901531,8,1790.800000,1,1282.000000,179.000119,1461.000119,4.098469,183.098588,1.022896,-1.000000,18-21 23-26
65,1297.239509,1,2799.900000,1,1302.000000,279.984475,1581.984475,4.760491,284.744966,1.017003,-1.000000,1
66,1315.424687,2,2658.000000,1,1320.000000,265.829894,1585.829894,4.575313,270.405207,1.017211,-1.000000,4-5
67,1334.864679,2,2658.000000,1,1339.000000,265.829894,1604.829895,4.135321,269.965215,1.015556,-1.000000,6-7
68,1354.173354,2,1409.500000,1,1359.000000,140.922085,1499.922085,4.826646,145.748731,1.034250,-1.000000,9 12
69,1372.817959,2,66.090000,1,1377.000000,6.600096,1383.600096,4.182041,10.782137,1.633633,-1.000000,15-16
70,1392.447937,1,885.100000,1,1397.000000,88.509997,1485.509997,4.552063,93.062060,1.051430,-1.000000,15
71,1412.625496,4,2905.300000,1,1417.000000,290.579787,1707.579788,4.374504,294.954291,1.015054,-1.000000,16-17 27-28
72,1430.535458,4,2905.300000,1,1440.000000,290.579787,1730.579788,9.464543,300.044330,1.032571,-1.000000,10 29-31
73,1449.959757,2,2658.000000,1,1454.000000,265.829894,1719.829894,4.040243,269.870137,1.015199,-1.000000,32-33
74,1468.522837,2,264.810000,1,1473.000000,26.487274,1499.487273,4.477163,30.964437,1.169031,-1.000000,18-19
75,1488.637452,1,92.570000,1,1495.000000,9.257000,1504.256999,6.362547,15.619547,1.687323,-1.000000,3
76,1504.980346,4,876.900000,1,1511.000000,87.706527,1598.706527,6.019654,93.726181,1.068634,-1.000000,0 3 9 12
77,1522.587572,2,1409.500000,1,1527.000000,140.922085,1667.922085,4.412428,145.334513,1.031311,-1.000000,14-15
78,1542.606553,16,60.000000,1,1713.000000,1.566722,1714.566722,170.393447,171.960169,109.757939,-1.000000,3-7 9 12 14-17 22-24 26-27
79,1560.536709,1,3864.800000,1,1565.000000,386.483781,1951.483781,4.463291,390.947072,1.011548,-1.000000,25
80,1578.897893,8,21908.200000,1,1585.000000,2190.845201,3775.845201,6.102107,2196.947308,1.002785,-1.000000,2 8 11 13 18-21
81,1599.319827,2,5935.900000,1,1608.000000,593.550693,2201.550693,8.680173,602.230866,1.014624,-1.000000,0-1
82,1613.578824,8,807.100000,1,1618.000000,80.754542,1698.754542,4.421176,85.175718,1.054748,-1.000000,3-7 9 12 22
83,1629.623307,4,359.320000,1,1634.000000,35.929605,1669.929605,4.376693,40.306298,1.121813,-1.000000,23-24 26 34
84,1648.238727,1,2799.900000,1,1653.000000,279.984475,1932.984475,4.761273,284.745748,1.017005,-1.000000,35
85,1669.026216,4,166.840000,1,1677.000000,16.645958,1693.645958,7.973784,24.619742,1.479022,-1.000000,14-15 23-24
86,1687.076682,1,92.570000,1,1692.000000,9.257000,1701.257000,4.923318,14.180318,1.531848,-1.000000,26
87,1708.017344,4,876.900000,1,1723.000000,87.706527,1810.706527,14.982656,102.689183,1.170827,-1.000000,3-6
88,1726.368784,2,66.090000,1,1733.000000,6.600096,1739.600096,6.631216,13.231312,2.004715,-1.000000,7 9
89,1746.135881,2,5935.900000,1,1751.000000,593.550693,2344.550692,4.864119,598.414812,1.008195,-1.000000,7 9
90,1763.866440,2,66.090000,1,1768.000000,6.600096,1774.600096,4.133560,10.733656,1.626288,-1.000000,10 12
91,1783.909246,2,66.090000,1,1788.000000,6.600096,1794.600096,4.090754,10.690850,1.619802,-1.000000,10 12
92,1804.623359,2,5935.900000,1,1809.000000,593.550693,2402.550693,4.376641,597.927334,1.007374,-1.000000,10 12
93,1824.207278,2,66.090000,1,1829.000000,6.600096,1835.600096,4.792722,11.392818,1.726159,-1.000000,3-4
94,1843.255494,1,11769.300000,1,1848.000000,1176.938262,3024.938261,4.744506,1181.682768,1.004031,-1.000000,3
95,1863.582583,2,620.800000,1,1868.000000,62.048012,1930.048013,4.417417,66.465429,1.071194,-1.000000,4-5
96,1882.308497,4,1519.400000,1,1887.000000,151.910473,2038.910473,4.691503,156.601976,1.030883,-1.000000,6 14-16
97,1900.840430,2,620.800000,1,1905.000000,62.048012,1967.048012,4.159570,66.207582,1.067038,-1.000000,17 22
98,1920.239202,2,620.800000,1,1925.000000,62.048012,1987.048012,4.760798,66.808810,1.076728,-1.000000,23-24
99,1941.543026,1,2799.900000,1,1946.000000,279.984475,2225.984475,4.456974,284.441449,1.015919,-1.000000,4
100,1962.079872,2,264.810000,1,1967.000000,26.487274,1993.487273,4.920128,31.407402,1.185754,-1.000000,5 25
101,1979.328296,8,21908.200000,1,1984.000000,2190.845201,4174.845200,4.671704,2195.516905,1.002132,-1.000000,17 22 26-31
102,1997.757039,1,11769.300000,1,2003.000000,1176.938262,3179.938262,5.242962,1182.181223,1.004455,-1.000000,5
103,2017.686718,4,1519.400000,1,2022.000000,151.910473,2173.910473,4.313282,156.223755,1.028394,-1.000000,23-25 32
104,2037.055835,1,2799.900000,1,2042.000000,279.984475,2321.984475,4.944165,284.928640,1.017659,-1.000000,33
105,2056.895115,1,3864.800000,1,2061.000000,386.483781,2447.483781,4.104885,390.588666,1.010621,-1.000000,6
106,2077.060708,1,3864.800000,1,2082.000000,386.483781,2468.483781,4.939292,391.423073,1.012780,-1.000000,14
107,2097.642477,2,66.090000,1,2102.000000,6.600096,2108.600096,4.357523,10.957619,1.660221,-1.000000,15-16
108,2118.915664,4,2905.300000,1,2123.000000,290.579787,2413.579787,4.084336,294.664123,1.014056,-1.000000,15-16 34-35
109,2139.303538,1,92.570000,1,2144.000000,9.257000,2153.257000,4.696462,13.953462,1.507342,-1.000000,36
110,2159.215194,2,66.090000,1,2178.000000,6.600096,2184.600096,18.784806,25.384902,3.846141,-1.000000,23-24
111,2179.937274,2,264.810000,1,2184.000000,26.487274,2210.487274,4.062726,30.550000,1.153384,-1.000000,25 32
112,2199.144456,8,60.000000,1,2247.000000,2.336822,2249.336822,47.855544,50.192366,21.478901,-1.000000,0-1 4 23-25 32 36
113,2218.651009,4,166.840000,1,2223.000000,16.645958,2239.645958,4.348991,20.994949,1.261264,-1.000000,0-1 23-24
114,2237.153189,2,2658.000000,1,2254.000000,265.829894,2519.829894,16.846811,282.676705,1.063374,-1.000000,0-1
115,2257.050946,2,620.800000,1,2262.000000,62.048012,2324.048013,4.949054,66.997066,1.079762,-1.000000,4 23
116,2275.846111,2,264.810000,1,2280.000000,26.487274,2306.487274,4.153889,30.641163,1.156826,-1.000000,24-25
117,2296.116626,2,1409.500000,1,2301.000000,140.922085,2441.922085,4.883374,145.805459,1.034653,-1.000000,32 36
118,2315.592179,2,1409.500000,1,2320.000000,140.922085,2460.922085,4.407821,145.329906,1.031278,-1.000000,24-25
119,2335.659656,1,885.100000,1,2340.000000,88.509997,2428.509997,4.340344,92.850341,1.049038,-1.000000,4
120,2355.833397,1,11769.300000,1,2360.000000,1176.938262,3536.938262,4.166603,1181.104865,1.003540,-1.000000,7
121,2375.612295,8,807.100000,1,2433.000000,80.754542,2513.754542,57.387705,138.142247,1.710644,-1.000000,4 12 15-16 23 33-35
122,2392.944256,2,5935.900000,1,2446.000000,593.550693,3039.550692,53.055743,646.606436,1.089387,-1.000000,32 36
123,2413.299008,2,264.810000,1,2418.000000,26.487274,2444.487273,4.700992,31.188266,1.177481,-1.000000,9-10
124,2434.683330,2,2658.000000,1,2451.000000,265.829894,2716.829894,16.316670,282.146564,1.061380,-1.000000,9-10
125,2455.634282,2,1409.500000,1,2466.000000,140.922085,2606.922085,10.365717,151.287802,1.073556,-1.000000,6 24
126,2476.396717,1,885.100000,1,2481.000000,88.509997,2569.509997,4.603283,93.113280,1.052009,-1.000000,14
127,2496.255477,2,620.800000,1,2518.000000,62.048012,2580.048012,21.744523,83.792535,1.350447,-1.000000,4 12
128,2516.368582,8,192.940000,1,2528.000000,19.291626,2547.291626,11.631418,30.923044,1.602926,-1.000000,0-1 15-16 23 25 33-34
129,2535.784513,8,60.000000,1,2552.000000,2.336822,2554.336822,16.215487,18.552309,7.939119,-1.000000,0-1 15-16 23 25 33-34
130,2556.750362,1,885.100000,1,2564.000000,88.509997,2652.509997,7.249638,95.759635,1.081908,-1.000000,0
131,2575.632037,4,359.320000,1,2580.000000,35.929605,2615.929605,4.367963,40.297568,1.121570,-1.000000,1 14-16
132,2594.706986,2,1409.500000,1,2599.000000,140.922085,2739.922085,4.293014,145.215099,1.030464,-1.000000,4 12
133,2615.006373,1,92.570000,1,2620.000000,9.257000,2629.257000,4.993627,14.250627,1.539443,-1.000000,6
134,2635.985778,4,60.000000,1,2640.000000,3.916733,2643.916733,4.014222,7.930955,2.024890,-1.000000,1 6 14-15
135,2654.185516,2,5935.900000,1,2662.000000,593.550693,3255.550693,7.814484,601.365177,1.013166,-1.000000,0-1
136,2672.988088,1,11769.300000,1,2677.000000,1176.938262,3853.938261,4.011912,1180.950174,1.003409,-1.000000,6
137,2692.860333,4,1519.400000,1,2697.000000,151.910473,2848.910473,4.139667,156.050140,1.027251,-1.000000,14-16 23
138,2712.209395,4,1519.400000,1,2717.000000,151.910473,2868.910472,4.790605,156.701078,1.031536,-1.000000,24-25 33-34
139,2731.878789,2,620.800000,1,2736.000000,62.048012,2798.048012,4.121211,66.169223,1.066420,-1.000000,9-10
140,2753.255975,4,60.000000,1,2811.000000,3.916733,2814.916733,57.744025,61.660758,15.742906,-1.000000,4 9-10 12
141,2772.065626,1,3864.800000,1,2777.000000,386.483781,3163.483781,4.934374,391.418155,1.012767,-1.000000,35
142,2792.216264,1,92.570000,1,2797.000000,9.257000,2806.257000,4.783736,14.040736,1.516770,-1.000000,4
143,2811.572040,2,1409.500000,1,2821.000000,140.922085,2961.922085,9.427960,150.350045,1.066902,-1.000000,4 9
144,2830.789601,2,66.090000,1,2835.000000,6.600096,2841.600096,4.210399,10.810495,1.637930,-1.000000,10 12
145,2851.893453,1,92.570000,1,2858.000000,9.257000,2867.257000,6.106547,15.363547,1.659668,-1.000000,10
146,2871.715114,1,2799.900000,1,2877.000000,279.984475,3156.984475,5.284885,285.269361,1.018876,-1.000000,10
147,2890.379564,2,1409.500000,1,2895.000000,140.922085,3035.922085,4.620436,145.542521,1.032787,-1.000000,12 14
148,2909.595046,4,359.320000,1,2914.000000,35.929605,2949.929605,4.404954,40.334559,1.122600,-1.000000,15-16 23-24
149,2926.809464,1,92.570000,1,2931.000000,9.257000,2940.257000,4.190536,13.447536,1.452688,-1.000000,25
150,2948.567808,2,620.800000,1,2953.000000,62.048012,3015.048013,4.432192,66.480204,1.071432,-1.000000,25 33
151,2968.693455,4,876.900000,1,2973.000000,87.706527,3060.706527,4.306545,92.013072,1.049102,-1.000000,4 9 15-16
152,2989.562392,2,66.090000,1,2994.000000,6.600096,3000.600096,4.437608,11.037704,1.672355,-1.000000,23-24
153,3009.905227,2,1409.500000,1,3014.000000,140.922085,3154.922085,4.094773,145.016858,1.029057,-1.000000,23-24
154,3030.143687,2,264.810000,1,3035.000000,26.487274,3061.487274,4.856313,31.343587,1.183345,-1.000000,3 25
155,3049.120251,8,21908.200000,1,3065.000000,2190.845201,5255.845201,15.879748,2206.724949,1.007248,-1.000000,4 9 12 14-16 32-33
156,3069.249096,1,3864.800000,1,3075.000000,386.483781,3461.483781,5.750904,392.234686,1.014880,-1.000000,3
157,3088.726451,2,66.090000,1,3093.000000,6.600096,3099.600096,4.273549,10.873645,1.647498,-1.000000,25 34
158,3106.725916,1,92.570000,1,3111.000000,9.257000,3120.257000,4.274084,13.531084,1.461714,-1.000000,25
159,3125.498008,2,66.090000,1,3130.000000,6.600096,3136.600096,4.501992,11.102088,1.682110,-1.000000,25 34
160,3144.689553,1,885.100000,1,3149.000000,88.509997,3237.509997,4.310447,92.820444,1.048700,-1.000000,25
161,3164.560848,2,264.810000,1,3174.000000,26.487274,3200.487274,9.439152,35.926426,1.356366,-1.000000,10 23
162,3184.307362,1,885.100000,1,3189.000000,88.509997,3277.509997,4.692638,93.202635,1.053018,-1.000000,5
163,3204.883473,1,3864.800000,1,3210.000000,386.483781,3596.483781,5.116527,391.600308,1.013239,-1.000000,10
164,3225.664236,1,11769.300000,1,3230.000000,1176.938262,4406.938261,4.335763,1181.274025,1.003684,-1.000000,23
165,3246.209677,2,5935.900000,1,3251.000000,593.550693,3844.550692,4.790323,598.341016,1.008071,-1.000000,24-25
166,3265.669226,2,2658.000000,1,3270.000000,265.829894,3535.829894,4.330774,270.160668,1.016292,-1.000000,0-1
167,3285.255224,2,66.090000,1,3290.000000,6.600096,3296.600096,4.744776,11.344872,1.718895,-1.000000,5 34
168,3305.859402,4,166.840000,1,3310.000000,16.645958,3326.645958,4.140598,20.786556,1.248745,-1.000000,5 34-36
169,3326.789220,4,2905.300000,1,3336.000000,290.579787,3626.579787,9.210780,299.790567,1.031698,-1.000000,5 34-36
170,3347.476900,2,1409.500000,1,3540.000000,140.922085,3680.922085,192.523101,333.445186,2.366167,-1.000000,0-1
171,3366.742023,2,620.800000,1,3545.000000,62.048012,3607.048013,178.257978,240.305990,3.872904,-1.000000,3 7
172,3386.951157,4,2905.300000,1,3636.000000,290.579787,3926.579787,249.048843,539.628630,1.857076,-1.000000,5 34-36
173,3406.840184,2,66.090000,1,3615.000000,6.600096,3621.600096,208.159816,214.759912,32.538907,-1.000000,3 7
174,3428.213801,1,3864.800000,1,3601.000000,386.483781,3987.483782,172.786199,559.269981,1.447072,-1.000000,10
175,3448.785968,1,2799.900000,1,3685.000000,279.984475,3964.984476,236.214033,516.198508,1.843668,-1.000000,0
176,3470.003872,4,876.900000,1,3780.000000,87.706527,3867.706527,309.996128,397.702655,4.534470,-1.000000,2 8 11 13
177,3490.180750,2,620.800000,1,3626.000000,62.048012,3688.048012,135.819250,197.867262,3.188938,-1.000000,3 7
178,3510.292508,4,60.000000,1,3780.000000,3.916733,3783.916732,269.707492,273.624225,69.860325,-1.000000,18-21
179,3527.979410,4,876.900000,1,3788.000000,87.706527,3875.706528,260.020591,347.727118,3.964666,-1.000000,18-21
180,3545.518120,4,1519.400000,1,3941.000000,151.910473,4092.910472,395.481879,547.392352,3.603388,-1.000000,2 8 11 13
181,3566.003063,2,5935.900000,1,3941.000000,593.550693,4534.550692,374.996937,968.547629,1.631786,-1.000000,18-19
182,3586.253588,1,885.100000,1,3696.000000,88.509997,3784.509997,109.746412,198.256409,2.239932,-1.000000,1
183,3605.053779,2,2658.000000,1,3696.000000,265.829894,3961.829894,90.946221,356.776115,1.342122,-1.000000,3 7
184,3624.268334,1,2799.900000,1,3932.000000,279.984475,4211.984475,307.731666,587.716142,2.099103,-1.000000,36
185,3644.059440,2,2658.000000,1,3941.000000,265.829894,4206.829894,296.940560,562.770454,2.117032,-1.000000,20-21
186,3665.268077,2,66.090000,1,3872.000000,6.600096,3878.600096,206.731923,213.332019,32.322563,-1.000000,11 13
187,3686.188967,2,5935.900000,1,4189.000000,593.550693,4782.550693,502.811034,1096.361726,1.847124,-1.000000,29-30
188,3704.563745,2,66.090000,1,3880.000000,6.600096,3886.600096,175.436254,182.036350,27.580864,-1.000000,18-19
189,3723.203261,2,264.810000,1,3963.000000,26.487274,3989.487273,239.796739,266.284012,10.053281,-1.000000,5 34
190,3744.502664,1,885.100000,1,4078.000000,88.509997,4166.509997,333.497335,422.007332,4.767906,-1.000000,5
191,3764.090066,2,5935.900000,1,4216.000000,593.550693,4809.550693,451.909934,1045.460627,1.761367,-1.000000,31 36
192,3784.241430,2,2658.000000,1,3852.000000,265.829894,4117.829894,67.758570,333.588465,1.254894,-1.000000,1 24
193,3805.494310,1,11769.300000,1,3852.000000,1176.938262,5028.938262,46.505690,1223.443952,1.039514,-1.000000,25
194,3824.560313,1,2799.900000,1,3858.000000,279.984475,4137.984476,33.439688,313.424163,1.119434,-1.000000,6
195,3842.358566,2,264.810000,1,3872.000000,26.487274,3898.487273,29.641434,56.128707,2.119082,-1.000000,2 8
196,3861.659975,8,95.670000,1,3903.000000,9.595926,3912.595926,41.340025,50.935951,5.308081,-1.000000,2 8 11 13 18-21
197,3881.484279,8,192.940000,1,3917.000000,19.291626,3936.291627,35.515721,54.807348,2.840992,-1.000000,2 8 11 13 18-21
198,3902.472752,2,264.810000,1,3932.000000,26.487274,3958.487274,29.527248,56.014522,2.114771,-1.000000,5 34
199,3922.757615,1,3864.800000,1,3932.000000,386.483781,4318.483782,9.242385,395.726166,1.023914,-1.000000,35
200,3943.780816,4,1519.400000,1,3992.000000,151.910473,4143.910473,48.219184,200.129656,1.317418,-1.000000,0 3 7 10
201,3963.774460,2,620.800000,1,3997.000000,62.048012,4059.048012,33.225540,95.273552,1.535481,-1.000000,5 34
202,3982.542998,4,1519.400000,1,4097.000000,151.910473,4248.910473,114.457002,266.367475,1.753450,-1.000000,2 8 11 13
203,4002.895069,2,5935.900000,1,4126.000000,593.550693,4719.550693,123.104931,716.655624,1.207404,-1.000000,1 24
204,4021.470037,2,66.090000,1,4067.000000,6.600096,4073.600096,45.529963,52.130059,7.898379,-1.000000,5 34
205,4039.500088,4,60.000000,1,4150.000000,3.916733,4153.916733,110.499912,114.416644,29.212267,-1.000000,0 3 7 10
206,4057.902386,4,2905.300000,1,4161.000000,290.579787,4451.579787,103.097614,393.677402,1.354800,-1.000000,0 3 6-7
207,4077.284944,4,1519.400000,1,4179.000000,151.910473,4330.910473,101.715056,253.625529,1.669572,-1.000000,10 17 22 26
208,4098.456150,2,66.090000,1,4145.000000,6.600096,4151.600096,46.543850,53.143946,8.051996,-1.000000,6 34
209,4116.354213,4,60.000000,1,4179.000000,3.916733,4182.916733,62.645787,66.562520,16.994399,-1.000000,27-30
210,4135.690771,1,2799.900000,1,4156.000000,279.984475,4435.984475,20.309229,300.293704,1.072537,-1.000000,34
211,4155.641104,1,885.100000,1,4171.000000,88.509997,4259.509996,15.358896,103.868893,1.173527,-1.000000,5
212,4176.221884,2,264.810000,1,4189.000000,26.487274,4215.487274,12.778116,39.265390,1.482425,-1.000000,27-28
213,4196.259044,8,21908.200000,1,4266.000000,2190.845201,6456.845201,69.740956,2260.586157,1.031833,-1.000000,2 5 8 11 13 20-21 27
214,4215.316481,16,259.050000,1,5048.000000,25.957572,5073.957572,832.683519,858.641091,33.078636,-1.000000,0-1 3 6-7 10 17-19 22-23 25-26 28 30 34
215,4236.654453,1,885.100000,1,4241.000000,88.509997,4329.509997,4.345547,92.855544,1.049097,-1.000000,28
216,4256.231337,1,11769.300000,1,4325.000000,1176.938262,5501.938262,68.768663,1245.706925,1.058430,-1.000000,35
217,4276.120679,1,3864.800000,1,4334.000000,386.483781,4720.483781,57.879320,444.363102,1.149759,-1.000000,28
218,4296.870636,2,264.810000,1,4339.000000,26.487274,4365.487273,42.129364,68.616638,2.590551,-1.000000,10 17
219,4315.390721,2,66.090000,1,4339.000000,6.600096,4345.600096,23.609278,30.209374,4.577111,-1.000000,22 26
220,4334.578912,2,1409.500000,1,4350.000000,140.922085,4490.922085,15.421088,156.343173,1.109430,-1.000000,22 26
221,4353.383769,2,2658.000000,1,4370.000000,265.829894,4635.829895,16.616231,282.446125,1.062507,-1.000000,10 17
222,4372.302385,4,1519.400000,1,4510.000000,151.910473,4661.910472,137.697615,289.608088,1.906439,-1.000000,6-7 22 26
223,4392.593145,32,460.280000,1,6461.000000,46.003687,6507.003687,2068.406855,2114.410542,45.961763,-1.000000,0-31
224,4410.660125,2,5935.900000,1,4440.000000,593.550693,5033.550693,29.339875,622.890567,1.049431,-1.000000,23 34
225,4429.442631,4,359.320000,1,4460.000000,35.929605,4495.929605,30.557369,66.486974,1.850479,-1.000000,0 3 6-7
226,4450.277874,1,92.570000,1,4495.000000,9.257000,4504.256999,44.722126,53.979126,5.831168,-1.000000,22
227,4470.888972,2,2658.000000,1,4505.000000,265.829894,4770.829894,34.111028,299.940922,1.128319,-1.000000,0 3
228,4491.015637,8,488.000000,1,4758.000000,48.840847,4806.840848,266.984363,315.825210,6.466415,-1.000000,1 6-7 10 17-19 22
229,4511.011106,1,11769.300000,1,4724.000000,1176.938262,5900.938261,212.988893,1389.927155,1.180969,-1.000000,24
230,4529.896673,2,264.810000,1,4539.000000,26.487274,4565.487274,9.103327,35.590601,1.343687,-1.000000,18-19
